26201,"62003","6200303","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳｶﾅﾔ","京都府","福知山市","大江町金屋",0,0,0,0,0,0
26201,"62003","6200341","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳｷﾀｱﾘｼﾞ","京都府","福知山市","大江町北有路",0,0,0,0,0,0
26201,"62003","6200327","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳｷﾀﾊﾞﾗ","京都府","福知山市","大江町北原",0,0,0,0,0,0
26201,"62003","6200312","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳｸﾞｼﾞｮｳ","京都府","福知山市","大江町公庄",0,0,0,0,0,0
26201,"62003","6200322","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳｹﾜﾗ","京都府","福知山市","大江町毛原",0,0,0,0,0,0
26201,"62003","6200301","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳｺｳﾓﾘ","京都府","福知山市","大江町河守",0,0,0,0,0,0
26201,"62003","6200302","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳｾｷ","京都府","福知山市","大江町関",0,0,0,0,0,0
26201,"62003","6200351","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳｾﾝﾊﾞﾗ","京都府","福知山市","大江町千原",0,0,0,0,0,0
26201,"62003","6200331","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳｿｳｺﾞ","京都府","福知山市","大江町三河",0,0,0,0,0,0
26201,"62003","6200332","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾀｶﾂｴ","京都府","福知山市","大江町高津江",0,0,0,0,0,0
26201,"62003","6200311","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾀﾃﾞﾜﾗ","京都府","福知山市","大江町蓼原",0,0,0,0,0,0
26201,"62003","6200355","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾂﾈﾂﾞ","京都府","福知山市","大江町常津",0,0,0,0,0,0
26201,"62003","6200323","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾅｲｸ","京都府","福知山市","大江町内宮",0,0,0,0,0,0
26201,"62003","6200353","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾅﾂﾏ","京都府","福知山市","大江町夏間",0,0,0,0,0,0
26201,"62003","6200333","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾆｶ","京都府","福知山市","大江町二箇",0,0,0,0,0,0
26201,"62003","6200326","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾊｼﾀﾞﾆ","京都府","福知山市","大江町橋谷",0,0,0,0,0,0
26201,"62003","6200305","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾊﾋﾞ","京都府","福知山市","大江町波美",0,0,0,0,0,0
26201,"62003","6200313","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾋﾄｳ","京都府","福知山市","大江町日藤",0,0,0,0,0,0
26201,"62003","6200356","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾋﾞﾄｳ","京都府","福知山市","大江町尾藤",0,0,0,0,0,0
26201,"62003","6200324","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾌﾀﾏﾀ","京都府","福知山市","大江町二俣",0,0,0,0,0,0
26201,"62003","6200321","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾌﾞﾂｼｮｳｼﾞ","京都府","福知山市","大江町仏性寺",0,0,0,0,0,0
26201,"62003","6200342","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾐﾅﾐｱﾘｼﾞ","京都府","福知山市","大江町南有路",0,0,0,0,0,0
26201,"62003","6200352","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵｴﾁｮｳﾐﾅﾐﾔﾏ","京都府","福知山市","大江町南山",0,0,0,0,0,0
26201,"620  ","6200836","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵﾁ","京都府","福知山市","大内",0,0,0,0,0,0
26201,"620  ","6200858","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵﾉ","京都府","福知山市","大野",0,0,0,0,0,0
26201,"620  ","6200852","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵﾉｳｴ","京都府","福知山市","大野上",0,0,0,0,0,0
26201,"620  ","6200851","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵﾉｼﾀ","京都府","福知山市","大野下",0,0,0,0,0,0
26201,"620  ","6200988","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵﾐﾅｶﾞｿ","京都府","福知山市","大見長祖",0,0,0,0,0,0
26201,"620  ","6200077","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｵﾛ","京都府","福知山市","大呂",0,0,0,0,0,0
26201,"620  ","6200872","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｶﾉ1ﾏﾁ","京都府","福知山市","岡ノ一町",0,0,0,0,0,0
26201,"620  ","6200871","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｶﾉ2ﾏﾁ","京都府","福知山市","岡ノ二町",0,0,0,0,0,0
26201,"620  ","6200873","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｶﾉ3ﾏﾁ","京都府","福知山市","岡ノ三町",0,0,0,0,0,0
26201,"620  ","6200891","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｶﾉｳｴﾏﾁ","京都府","福知山市","岡ノ上町",0,0,0,0,0,0
26201,"620  ","6200802","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｷ","京都府","福知山市","興",0,0,0,0,0,0
26201,"620  ","6200963","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｸｴﾊﾞﾗ","京都府","福知山市","奥榎原",0,0,0,0,0,0
26201,"620  ","6200928","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｸﾉﾍﾞ","京都府","福知山市","奥野部",0,0,0,0,0,0
26201,"620  ","6200846","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｻﾀﾞﾀﾞﾝ","京都府","福知山市","長田段",0,0,0,0,0,0
26201,"620  ","6200853","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｻﾀﾞﾉﾁｮｳ","京都府","福知山市","長田野町",0,0,1,0,0,0
26201,"620  ","6200843","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｻﾀﾞﾐﾅﾐ","京都府","福知山市","長田南",0,0,0,0,0,0
26201,"620  ","6200842","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵｻﾀﾞｷﾀ","京都府","福知山市","長田北",0,0,0,0,0,0
26201,"620  ","6200981","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵﾀﾞ","京都府","福知山市","小田",0,0,0,0,0,0
26201,"620  ","6200938","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｵﾉﾜｷ","京都府","福知山市","小野脇",0,0,0,0,0,0
26201,"620  ","6200034","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶｼﾞ","京都府","福知山市","鍛冶",0,0,0,0,0,0
26201,"620  ","6200921","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶｼﾉｷﾀﾞｲ","京都府","福知山市","かしの木台",0,0,1,0,0,0
26201,"620  ","6200065","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾐｱﾗｶﾞ","京都府","福知山市","上荒河",0,0,0,0,0,0
26201,"620  ","6200911","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾐｵｵﾁ","京都府","福知山市","上大内",0,0,0,0,0,0
26201,"620  ","6200033","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾐｺﾔ","京都府","福知山市","上紺屋",0,0,0,0,0,0
26201,"620  ","6200901","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾐｻｻｷ","京都府","福知山市","上佐々木",0,0,0,0,0,0
26201,"620  ","6200925","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾐｻｿｵ","京都府","福知山市","上篠尾",0,0,0,1,0,0
26201,"620  ","6200028","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾐｼﾝ","京都府","福知山市","上新",0,0,0,0,0,0
26201,"62002","6200214","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾐﾉｳｼﾞｮｳ","京都府","福知山市","上野条",0,0,0,0,0,0
26201,"620  ","6200987","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾓﾉﾁｮｳ","京都府","福知山市","鴨野町",0,0,0,0,0,0
26201,"620  ","6200969","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾔﾉﾀﾞｲ","京都府","福知山市","茅ノ台",0,0,0,0,0,0
26201,"620  ","6200004","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾜｷﾞﾀ","京都府","福知山市","川北",0,0,0,0,0,0
26201,"620  ","6200803","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｶﾝﾉﾝｼﾞ","京都府","福知山市","観音寺",0,0,0,0,0,0
26201,"620  ","6200859","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷｷｮｳｶﾞｵｶ","京都府","福知山市","桔梗が丘",0,0,0,0,0,0
26201,"620  ","6200003","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷｻｲﾁ","京都府","福知山市","私市",0,0,0,0,0,0
26201,"620  ","6200902","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷﾀ","京都府","福知山市","喜多",0,0,0,0,0,0
26201,"620  ","6200943","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷﾀｵｶﾁｮｳ","京都府","福知山市","北岡町",0,0,0,0,0,0
26201,"620  ","6200893","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷﾀｺﾀﾆｶﾞｵｶ","京都府","福知山市","北小谷ケ丘",0,0,0,0,0,0
26201,"620  ","6200043","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷﾀｻｶｴﾏﾁ","京都府","福知山市","北栄町",0,0,0,0,0,0
26201,"620  ","6200931","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷﾀﾊｺﾞｳ","京都府","福知山市","北羽合",0,0,0,1,0,0
26201,"620  ","6200811","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷﾀﾋﾗﾉﾁｮｳ","京都府","福知山市","北平野町",0,0,0,0,0,0
26201,"620  ","6200041","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷﾀﾎﾝﾏﾁｲｯｸ","京都府","福知山市","北本町一区",0,0,0,0,0,0
26201,"620  ","6200042","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷﾀﾎﾝﾏﾁﾆｸ","京都府","福知山市","北本町二区",0,0,0,0,0,0
26201,"620  ","6200968","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷﾀﾔﾏ","京都府","福知山市","北山",0,0,0,0,0,0
26201,"620  ","6200027","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｷｮｳ","京都府","福知山市","京",0,0,0,0,0,0
26201,"620  ","6200962","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｸﾁｴﾊﾞﾗ","京都府","福知山市","口榎原",0,0,0,0,0,0
26201,"62002","6200221","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｸﾓﾊﾗ","京都府","福知山市","雲原",0,0,0,0,0,0
26201,"620  ","6200835","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｺﾞｼｮｳｼﾞ","京都府","福知山市","後正寺",0,0,0,0,0,0
26201,"620  ","6200026","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｺﾞﾌｸ","京都府","福知山市","呉服",0,0,0,0,0,0
26201,"620  ","6200078","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｺﾌﾞﾉｷ","京都府","福知山市","瘤木",0,0,0,0,0,0
26201,"620  ","6200972","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｺﾏｷ","京都府","福知山市","小牧",0,0,0,0,0,0
26201,"620  ","6200863","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｺﾏﾂｶﾞｵｶ","京都府","福知山市","小松ケ丘",0,0,0,0,0,0
26201,"620  ","6200841","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｺﾏﾊﾞｼﾝﾏﾁ","京都府","福知山市","駒場新町",0,0,1,0,0,0
26201,"620  ","6200827","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｶﾑﾛ","京都府","福知山市","坂室",0,0,0,0,0,0
26201,"620  ","6200971","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｹﾞﾄ","京都府","福知山市","下戸",0,0,0,0,0,0
26201,"620  ","6200838","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｻﾊﾞ","京都府","福知山市","笹場",0,0,0,0,0,0
26201,"620  ","6200925","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｿｵ(ｶﾐｻｿｵ)","京都府","福知山市","篠尾（上篠尾）",0,0,0,1,0,0
26201,"620  ","6200931","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｿｵ(ｷﾀﾊｺﾞｳ)","京都府","福知山市","篠尾（北羽合）",0,0,0,1,0,0
26201,"620  ","6200055","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｿｵ(ｻｿｵｼﾝﾏﾁ)","京都府","福知山市","篠尾（篠尾新町）",0,0,0,1,0,0
26201,"620  ","6200924","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｿｵ(ｼﾓｻｿｵ)","京都府","福知山市","篠尾（下篠尾）",0,0,0,1,0,0
26201,"620  ","6200932","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｿｵ(ﾆｼﾊｺﾞｳ)","京都府","福知山市","篠尾（西羽合）",0,0,0,1,0,0
26201,"620  ","6200933","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｿｵ(ﾋｶﾞｼﾊｺﾞｳ)","京都府","福知山市","篠尾（東羽合）",0,0,0,1,0,0
26201,"620  ","6200934","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｿｵ(ﾐﾅﾐﾊｺﾞｳ)","京都府","福知山市","篠尾（南羽合）",0,0,0,1,0,0
26201,"620  ","6200948","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｿｵ(ﾕｳﾋｶﾞｵｶ)","京都府","福知山市","篠尾（夕陽が丘）",0,0,0,1,0,0
26201,"620  ","6200055","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻｿｵｼﾝﾏﾁ","京都府","福知山市","篠尾新町",0,0,1,1,0,0
26201,"620  ","6200958","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｻﾂｷｶﾞｵｶ","京都府","福知山市","さつきケ丘",0,0,0,0,0,0
26201,"620  ","6200072","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｱﾏﾂﾞ","京都府","福知山市","下天津",0,0,0,0,0,0
26201,"620  ","6200066","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｱﾗｶﾞ","京都府","福知山市","下荒河",0,0,0,0,0,0
26201,"620  ","6200015","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｲｻﾞｷ","京都府","福知山市","下猪崎",0,0,0,0,0,0
26201,"620  ","6200912","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｵｵﾁ","京都府","福知山市","下大内",0,0,0,0,0,0
26201,"620  ","6200982","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｵﾀﾞ","京都府","福知山市","下小田",0,0,0,0,0,0
26201,"620  ","6200032","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｺﾔ","京都府","福知山市","下紺屋",0,0,0,0,0,0
26201,"620  ","6200908","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｻｻｷ","京都府","福知山市","下佐々木",0,0,0,0,0,0
26201,"620  ","6200924","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｻｿｵ","京都府","福知山市","下篠尾",0,0,0,1,0,0
26201,"620  ","6200839","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｼﾞ","京都府","福知山市","下地",0,0,0,0,0,0
26201,"620  ","6200029","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓｼﾝ","京都府","福知山市","下新",0,0,0,0,0,0
26201,"62002","6200211","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓﾉｳｼﾞｮｳ","京都府","福知山市","下野条",0,1,0,0,0,0
26201,"620  ","6200022","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾓﾔﾅｷﾞ","京都府","福知山市","下柳",0,0,0,0,0,0
26201,"620  ","6200875","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾞｬｶﾞﾊﾅ","京都府","福知山市","蛇ケ端",0,0,0,0,0,0
26201,"620  ","6200915","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾞｭｳﾆ","京都府","福知山市","十二",0,0,0,0,0,0
26201,"620  ","6200904","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾞｮｳｶﾞﾝｼﾞ","京都府","福知山市","常願寺",0,0,0,0,0,0
26201,"620  ","6200826","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼｮｳｺﾞｼﾞ","京都府","福知山市","正後寺",0,0,0,0,0,0
26201,"620  ","6200828","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼｮｳｻｶ","京都府","福知山市","正坂",0,0,0,0,0,0
26201,"620  ","6200936","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼｮｳﾐｮｳｼﾞ","京都府","福知山市","正明寺",0,0,0,0,0,0
26201,"620  ","6200051","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼｮｳﾜｼﾝﾏﾁ","京都府","福知山市","昭和新町",0,0,0,0,0,0
26201,"620  ","6200052","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼｮｳﾜﾁｮｳ","京都府","福知山市","昭和町",0,0,0,0,0,0
26201,"620  ","6200016","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾛﾔﾏ","京都府","福知山市","城山",0,0,0,0,0,0
26201,"620  ","6200906","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾝｸﾞｳ","京都府","福知山市","新宮",0,0,0,0,0,0
26201,"620  ","6200926","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｼﾝｼﾞｮｳ","京都府","福知山市","新庄",0,0,0,0,0,0
26201,"620  ","6200054","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｽｴﾋﾛﾁｮｳ","京都府","福知山市","末広町",0,0,1,0,0,0
26201,"620  ","6200956","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｽｸﾓﾂﾞｶ","京都府","福知山市","額塚",0,0,0,0,0,0
26201,"620  ","6200849","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｽﾅｺﾞﾏﾁ","京都府","福知山市","砂子町",0,0,0,0,0,0
26201,"620  ","6200989","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｽﾐﾝｼﾞｮｵｵﾔﾏ","京都府","福知山市","住所大山",0,0,0,0,0,0
26201,"620  ","6200806","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ｾｲｶﾁｮｳ","京都府","福知山市","聖佳町",0,0,0,0,0,0
26201,"620  ","6200952","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾀﾞｲﾓﾝ","京都府","福知山市","大門",0,0,0,0,0,0
26201,"620  ","6200854","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾀｶﾊﾞﾀｹ","京都府","福知山市","高畑",0,0,0,0,0,0
26201,"620  ","6200914","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾀﾂﾜﾗ","京都府","福知山市","立原",0,0,0,0,0,0
26201,"620  ","6200837","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾀﾉ","京都府","福知山市","田野",0,0,0,0,0,0
26201,"620  ","6200965","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾀﾙﾐ","京都府","福知山市","樽水",0,0,0,0,0,0
26201,"620  ","6200905","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾀﾜ","京都府","福知山市","田和",0,0,0,0,0,0
26201,"620  ","6200973","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾀﾞﾝ","京都府","福知山市","談",0,0,0,0,0,0
26201,"620  ","6200073","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾁｮｸｼ","京都府","福知山市","勅使",0,0,0,0,0,0
26201,"620  ","6200966","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾂｼﾞ","京都府","福知山市","辻",0,0,0,0,0,0
26201,"620  ","6200808","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾂﾁ","京都府","福知山市","土",0,0,0,0,0,0
26201,"620  ","6200949","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾂﾂｼﾞｶﾞｵｶ","京都府","福知山市","つつじケ丘",0,0,0,0,0,0
26201,"620  ","6200021","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾃﾗ","京都府","福知山市","寺",0,0,0,0,0,0
26201,"620  ","6200844","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾄｵﾉｲﾁ","京都府","福知山市","多保市",0,0,0,0,0,0
26201,"620  ","6200801","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾄﾀﾞ","京都府","福知山市","戸田",0,0,0,0,0,0
26201,"620  ","6200951","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾄﾐｵｶ","京都府","福知山市","十三丘",0,0,0,0,0,0
26201,"620  ","6200057","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾄﾝﾔﾏﾁ","京都府","福知山市","問屋町",0,0,0,0,0,0
26201,"620  ","6200035","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾅｲｷ","京都府","福知山市","内記",0,0,0,0,0,0
26201,"620  ","6200014","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾅｶ","京都府","福知山市","中",0,0,0,0,0,0
26201,"62002","6200213","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾅｶﾞｵ","京都府","福知山市","長尾",0,0,0,0,0,0
26201,"620  ","6200817","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾅｶｻｶﾁｮｳ","京都府","福知山市","中坂町",0,0,0,0,0,0
26201,"620  ","6200909","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾅｶｻｻｷ","京都府","福知山市","中佐々木",0,0,0,0,0,0
26201,"620  ","6200834","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾅｶﾁ","京都府","福知山市","中地",0,0,0,0,0,0
26201,"620  ","6200036","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾅｶﾉﾏﾁ","京都府","福知山市","中ノ町",0,0,0,0,0,0
26201,"620  ","6200815","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾅｶﾞﾔﾏﾁｮｳ","京都府","福知山市","長山町",0,0,0,0,0,0
26201,"620  ","6200865","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾆｼｶﾔﾉﾁｮｳ","京都府","福知山市","西佳屋野町",0,0,0,0,0,0
26201,"620  ","6200886","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾆｼｺﾀﾆｶﾞｵｶ","京都府","福知山市","西小谷ケ丘",0,0,0,0,0,0
26201,"620  ","6200038","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾆｼﾅｶﾉﾏﾁ","京都府","福知山市","西中ノ町",0,0,0,0,0,0
26201,"620  ","6200025","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾆｼﾅｶﾞﾏﾁ","京都府","福知山市","西長町",0,0,0,0,0,0
26201,"620  ","6200932","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾆｼﾊｺﾞｳ","京都府","福知山市","西羽合",0,0,0,1,0,0
26201,"620  ","6200814","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾆｼﾋﾗﾉﾁｮｳ","京都府","福知山市","西平野町",0,0,0,0,0,0
26201,"620  ","6200053","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾆｼﾎﾝﾏﾁ","京都府","福知山市","西本町",0,0,0,0,0,0
26201,"620  ","6200039","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾆｼﾏﾁ","京都府","福知山市","西町",0,0,0,0,0,0
26201,"620  ","6200888","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾉｹ","京都府","福知山市","野家",0,0,0,0,0,0
26201,"620  ","6200983","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾉｻﾞｻ","京都府","福知山市","野笹",0,0,0,0,0,0
26201,"620  ","6200917","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾉﾊﾞﾅ","京都府","福知山市","野花",0,0,0,0,0,0
26201,"620  ","6200955","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾊｲｼ","京都府","福知山市","拝師",0,0,0,0,0,0
26201,"620  ","6200075","ｷｮｳﾄﾌ","ﾌｸﾁﾔﾏｼ","ﾊｴ","京都府","福知山市","波江",0,0,0,0,0,0
